5.723379743,5.790440129,5.758104942,5.753719572,5.740004491,5.764225802,5.763950549,5.781263377,5.7353935,5.808420815,5.845799302,6.989192124,6.135866301,5.698034887,5.706770953,5.772133932,5.763004486,5.807599306,5.793101755,5.925923094,5.814048712,5.761203174,5.724738751,5.753867908,5.745405364,5.75879709,5.767834601,5.74027469,5.918379167,5.793977053,5.767741373,5.742620063,5.741093525,5.767654564,5.775221225,5.758084471,5.774897336,5.813480201,5.731502998,5.753074956,5.768628149,5.750478882,5.715447572,5.768831629,5.738977883,5.799995128,5.787185623,5.803193283,5.76882738,5.742730409,5.691170221,5.814574918,5.765229035,5.777488807,5.777816685,5.748390619,5.755238563,5.706350014,5.756306496,5.806926299,5.775765588,5.78748564,5.706958017,5.725898279,5.786705139,5.756263038,5.784639151,5.73485378,5.769292445,5.764120477,5.779577426,5.862021942,5.764581202,5.949235751,5.776917235,5.783943011,5.738840841,5.76124518,5.872694369,5.760935037,5.730890851,5.762691738,5.760412164,5.780179729,5.812517578,5.729925209,5.784972468,5.820997404,5.747223675,5.831139109,5.758235504,5.810425784,5.780975654,5.772738978
7.435270228,8.348380481,8.052723377,7.53226255,8.558853137,6.869730684,7.476549911,7.695687065,8.608715507,7.374854037,7.837626828,6.849520511,8.143346523,7.074253313,8.689301051,7.495194005,7.852860682,8.468655082,8.284071725,7.880832086,7.650411126,7.397182377,7.590531369,7.574145413,7.685056173,7.352050126,8.256797719,8.218110339,7.864683922,8.236776093,7.493437136,7.862483312,7.218819544,8.356975754,8.138829746,7.089188878,7.513892207,8.363979806,8.294372226,7.962884961,7.004984572,7.326840624,7.721603125,8.560774797,7.641251903,7.642829274,8.413332239,7.660021659,7.682006662,8.296482899,7.245966359,7.747529099,7.752031009,7.508819553,7.106128456,7.87163271,7.774621444,8.290066612,7.01113509,8.120918645,7.788926919,7.807775683,7.340785798,7.298803965,7.312197139,8.564479231,7.260503208,8.062921571,7.135688924,8.142189225,7.848433078,7.617057316,7.75002212,7.591586524,8.354270831,7.297204228,7.850161417,8.944096073,7.351896806,7.237581858,8.353966456,8.061187832,8.336055865,7.281507771,7.050699112,7.764610946,7.283106971,7.471258439,7.435056156,8.020679467,8.132604201,7.392340702,7.848465082,7.062595479
5.898612971,5.871620498,5.776610859,5.788165351,5.786002083,6.036797804,5.858923947,5.787167386,5.820066517,5.790897953,5.727726434,5.733313924,5.704849215,5.73155949,5.903987029,5.788933718,6.121824426,5.899834828,5.752278313,5.859866238,5.845807681,5.859381581,5.910163682,5.73282998,5.834458203,5.784099661,5.839546032,5.86505317,5.766918646,5.851221227,6.095021575,5.766384486,5.768798824,5.830012205,5.764089332,6.045146298,5.801822672,5.767851216,5.864681932,5.976449538,5.719157699,5.843845092,5.865632759,5.845130614,5.92424593,5.752415047,5.914654895,5.764390651,6.110093439,5.789647729,5.830213671,5.885137226,5.653261432,5.793591114,5.791443886,5.788048958,5.955766406,5.804852978,5.905467337,5.710194652,5.771768253,5.748576713,5.840391299,5.817202499,5.679362221,5.948992941,5.921324791,6.005279922,5.78009917,5.777056955,5.743781264,5.885319405,5.833499154,5.826210335,5.791969484,5.819043029,5.779094088,5.90857668,5.873600591,5.75827266,5.773456584,5.881570461,5.853936812,5.793026393,5.867268929,5.881143399,5.882874463,5.848398039,5.768717663,6.226545184,5.778314427,5.769552415,5.72186507,5.832473311
12.56872675,13.05899462,12.63269158,13.16899968,13.50152663,12.85863618,13.8128906,13.233572,13.47961811,12.9079494,13.31147219,11.47506716,14.46377402,12.91237549,13.27098377,13.09429027,13.60080434,12.96276066,13.434218,11.91740913,13.25577609,13.28394319,12.34915281,13.87449421,13.04279585,13.59227275,14.01005598,13.60586662,13.58084539,13.17940232,13.91965189,14.03625777,13.30419445,12.9541158,13.01150984,12.50114542,13.87923022,13.31617891,14.50457415,13.85734725,13.49748336,13.11503586,13.92447294,13.62860044,13.68259896,13.57136933,12.78720397,12.83558638,14.21222484,14.02711527,13.19642036,14.47720305,12.89171291,13.30516273,13.58511319,13.25780294,13.93033337,13.92158593,14.2987785,12.92104574,13.18752139,14.13288949,13.57541048,12.06308117,13.60712876,14.07346756,13.89899613,12.91817138,12.97808651,14.73003276,13.70566405,13.40908272,13.72753075,14.53699438,12.94731991,13.33730409,13.3144879,12.50556242,13.23132487,14.10018728,13.98329495,13.55609109,12.89146183,13.36107548,13.37824171,13.62205907,13.29706596,13.56148237,13.75556922,14.51187055,12.57463438,13.98056062,13.86667498,12.86540941
8.028097734,8.366206821,8.147763678,7.55048456,8.214034173,10.60026826,7.529258131,7.522169485,7.925161179,8.160288146,7.83072113,8.282012456,7.288329725,7.599991906,8.690130702,7.44057363,8.091457332,8.809456639,7.794523078,6.988336256,7.655213292,7.581589926,7.872061701,6.589114421,8.423629158,8.350622951,7.503818099,8.666839762,7.789008902,7.948169131,7.98599427,8.011938688,7.112044773,7.244652983,7.015580351,7.397202073,7.250551348,6.550373572,8.370905445,8.366723959,6.664080072,8.008134665,7.793965227,8.688457527,8.224388609,6.290747888,7.361771985,7.331797857,8.126952999,7.439294615,7.915531273,6.938585042,6.329969364,7.880808538,6.69406303,8.04955204,8.347036296,8.487829641,7.477741101,7.420560884,6.932308716,6.51674641,7.444977705,7.297954077,5.753670563,10.03170648,8.523361538,8.630679706,6.945455852,7.736579333,6.981379344,7.768748497,7.916023824,6.645563729,8.26554428,5.987689455,7.870961853,8.992377325,7.476540449,7.360833554,7.290180385,7.96653641,7.619164809,7.741231181,7.616016907,7.724147395,8.610780925,6.555671775,8.810044381,7.984881247,7.844466032,6.661500834,6.046735177,8.846876468
5.805839687,5.813979281,5.840088057,5.849025589,5.832120559,5.794078672,5.863827454,5.850004762,5.811491892,5.82466645,5.862489459,6.230237107,5.978669577,5.791144313,5.837562191,5.884215653,5.792043165,5.853637661,5.866012325,5.827417237,5.834671153,5.804752843,5.850532266,5.803913211,5.824265854,5.922088992,5.870115854,5.838944456,5.915182713,5.877791731,5.797765033,5.821171434,5.882928859,5.87841959,5.879964986,5.734128844,5.787987204,5.848167156,5.848237752,5.774696101,5.801479796,5.818137315,5.788602191,5.825301419,5.829195814,5.82767385,5.814043829,5.797023041,5.816920561,5.80502581,5.807090037,5.800671281,5.879164801,5.815023461,5.873245935,5.926356766,5.799538069,5.769119723,5.815708953,5.874551211,5.828892346,5.878685591,5.812495389,5.860426057,5.904432144,5.787659015,5.858716214,5.775707651,5.817614095,5.809504195,5.874781744,5.878024682,5.917002147,5.955924559,5.859053519,5.856093115,5.858196527,5.826566794,5.85561148,5.854348784,5.818694118,5.829672247,5.799923187,5.83688588,5.848160801,5.786347492,5.811460203,5.782708113,5.836750174,5.805571598,5.803015245,5.818799684,5.846158988,5.832401083
7.139041321,7.111910528,6.852941149,7.273762207,7.110190941,8.333363316,7.011912123,6.901825526,7.034627309,6.944754627,7.04645479,5.825038073,5.869934871,7.762979944,7.200022008,6.383076916,7.283614959,7.744038744,6.850544868,6.825663007,7.000823773,6.971866465,7.402373493,6.659990228,7.095326736,6.99824951,6.955802652,6.853941499,7.187932973,7.004393535,6.876801436,7.056230947,7.371744826,6.750371908,6.216928838,7.312776264,6.608874875,6.549927162,7.016331404,7.464602738,8.100864666,6.790906211,6.800019614,7.928081061,7.291340524,6.109727736,7.996057611,7.039052736,6.852151658,6.821001547,7.150616067,6.580927251,7.593736479,7.378988064,6.103550118,7.388117987,7.07425789,7.054069916,7.606142371,6.852370645,6.785752348,6.428808964,7.063346901,7.586079367,6.339334592,7.405384653,7.617327848,7.583233655,7.247225681,6.411166331,7.096119582,7.487551222,6.94209409,6.615281915,7.206478989,6.219759197,7.153387344,7.228482679,6.99841108,6.884056112,6.304357963,6.696981634,6.754446426,6.990486956,6.755869518,7.033083269,7.122947664,6.065039929,7.340548994,7.660949211,7.303472826,6.165001657,6.452508355,7.268617415
5.706182108,5.720127525,5.737380511,5.755478343,5.753895397,5.753663831,5.713397254,5.746818808,5.702907288,5.701018735,5.721402456,5.684342516,5.680740477,5.712890994,5.717944569,5.676495931,5.783778451,5.766048286,5.754721626,5.867482175,5.726797558,5.72433446,5.681994311,5.754818703,5.723277554,5.716101787,5.731912392,5.726921891,5.774582069,5.717307244,5.689361287,5.74263469,5.715684755,5.768002152,5.739509499,5.742299759,5.731460971,5.704009153,5.744631431,5.714994521,5.752920424,5.745446351,5.710725251,5.704245777,5.718444904,5.72409192,5.747498516,5.712505321,5.728352677,5.701577748,5.704518928,5.724556003,5.76874422,5.704772406,5.809578361,5.71066498,5.73768733,5.708031827,5.729622116,5.730937429,5.724378443,5.703123391,5.686733649,5.691565104,5.729072171,5.731020823,5.690616033,5.688531404,5.732049049,5.693918064,5.72568975,5.758904352,5.715307162,5.673479967,5.724685735,5.735833481,5.70973768,5.727669955,5.833640521,5.797691152,5.735387897,5.762563452,5.731564376,5.706992678,5.700604524,5.795049148,5.763166688,5.753694197,5.7084286,5.785362669,5.749661741,5.712329206,5.757033796,5.721334549
7.857424308,7.838552397,7.467463423,6.55616035,7.053358524,6.354027929,6.380085505,5.946803132,8.393141084,6.770574788,6.978939205,5.389847177,6.75440457,5.888761538,8.543183486,7.593130005,5.940896279,7.507360348,7.600759657,7.30038649,6.263520374,9.600603681,7.320649308,6.694514905,6.92896936,6.77116909,6.141650711,8.198336653,6.180640017,8.063647203,7.789359489,5.706684488,6.41410666,7.40863105,7.020110394,6.705825755,6.64495312,7.539974649,7.668614929,6.648240124,6.495627922,7.084495167,6.778433862,5.463210402,6.451905704,6.253119182,6.062352222,6.911988509,7.572142833,6.391484322,6.497252694,7.063294197,6.329351943,6.756338765,6.473406131,6.543935963,6.90397414,7.61136152,6.194805855,6.70985044,6.40730824,6.858312194,6.523925428,7.46742537,6.401170426,8.080041401,5.867674056,6.747477486,6.801791161,6.986316009,5.841927987,5.635896864,6.377234659,6.622727674,9.348071126,5.796531411,6.850853774,9.288212162,6.142825494,6.375819255,7.070598231,7.095045685,6.854584077,6.100633561,6.320516066,6.698407492,6.826058423,6.063309385,6.33190067,6.792084,7.183461095,7.36091273,6.172285181,6.609955894
7.087523363,8.461783737,6.358941308,6.725065605,6.439970998,5.736127358,6.017938796,6.878522063,6.663923472,5.958979062,6.241441341,8.527535068,6.934396764,6.537917095,6.827790103,6.325870009,6.531962581,8.538944922,5.873834591,7.160300856,5.747423766,6.504579777,6.377061888,5.740032833,6.948166669,6.289038237,6.001402215,6.694788949,5.61592221,7.263170043,8.493570599,5.504147561,5.646595512,6.454632424,6.12549283,5.92299592,6.011616973,7.224558564,7.008948129,5.825358912,6.150044296,5.996979687,6.075150461,7.000251627,6.399700236,5.898121302,5.850149775,6.161446189,7.035019119,5.884482964,5.643592727,6.35880289,6.137470887,6.496912268,5.432104134,7.383422282,8.403652626,6.722456628,6.312662209,5.625260717,6.354105365,6.35656376,7.282293425,8.431069538,7.092945131,7.140503217,5.556319549,6.693446742,7.379938901,6.674624668,5.636197204,5.526385594,7.118125863,5.868157125,7.55022674,5.815809006,6.531962581,8.57869269,4.961429183,5.681955848,6.988142272,7.29192289,7.038081595,5.671771065,7.431106933,6.122875746,6.412484414,6.387450574,6.24834857,5.870735023,6.9365528,7.144023115,5.734000807,6.881138385
9.484992331,9.746241951,9.934849962,10.88034589,9.938619871,9.877603937,9.796696647,9.557193322,9.504316472,10.37860737,10.031113,9.992606323,10.48407518,10.39681729,9.244935897,11.3379682,8.887238274,10.40475095,9.567642932,9.106532238,9.86457479,9.933930371,8.643059605,10.16692875,9.775318195,10.38243958,10.23112414,10.08704693,9.880434948,9.769541033,9.560740106,9.967882084,8.926715465,10.07321764,10.81968161,8.817200691,9.730112135,9.880666142,10.72308993,9.556298646,10.14695316,10.91391665,9.749153411,9.862129837,9.910570772,9.557541671,10.91106323,10.22134343,9.87499122,9.899668009,10.27453724,10.04617519,9.496300401,10.1591337,11.07745326,10.86219631,9.981767965,10.29833046,10.11818778,10.19274942,10.7715096,10.45156145,9.766693977,9.445737617,10.64818899,10.66636388,9.585942724,8.524339391,8.995809941,9.23663665,9.744204815,10.81390506,9.483752029,9.888165611,10.04952831,10.67554668,10.15419946,9.936808087,10.03436363,10.13468867,9.335015091,9.770244112,8.932319897,9.728611895,9.246053247,10.27448115,11.29957069,9.904224966,10.90004327,8.635580218,9.97306901,10.27441215,10.04064385,9.603087745
8.878508672,8.950302155,9.836028386,9.334139669,9.588291894,7.87980464,9.100170843,9.528612982,9.110245399,8.342962367,9.563409119,9.253298396,8.969771572,8.395176591,9.837610793,7.805891715,6.953638821,8.940449514,9.866660738,9.266133801,9.61533233,9.781860362,8.780644599,9.18706063,8.626870327,9.74919662,8.66779279,8.910138833,8.948497571,9.622511655,9.817832388,8.597448637,8.875029321,10.03279774,8.465140484,8.236866019,8.121426249,8.386512627,9.181433359,8.623096141,6.914508657,8.730820613,8.250189495,8.360719697,9.008069341,9.363214485,9.09028409,8.420941467,8.387687062,8.585177782,8.714955519,10.02339307,8.532598742,8.594254033,7.725575893,9.583273633,8.684276854,9.03706432,8.86262051,9.796492712,8.592567938,10.08015749,9.164034725,8.77811959,8.286836043,8.953326944,10.22844693,8.502540634,7.976562141,8.777985118,8.544606105,9.27335039,8.847339584,8.280816382,10.54606151,8.874674884,9.345312695,10.1119552,8.083942108,9.143230446,9.291555298,9.370537204,9.47170705,8.996877957,10.07198164,7.850055899,8.373499386,9.397214188,8.220863667,10.43810742,9.306945521,8.725701799,7.833997908,8.495372348
9.486060856,7.124146782,7.087002135,8.781986628,9.018447739,11.73342273,8.025395749,8.099245518,7.814561404,7.173895304,7.721483889,7.029228134,7.097705786,11.2948625,8.219606471,6.900470633,6.791295201,7.313572162,5.897966628,7.958742679,7.656389735,7.675523348,9.889160129,8.313735146,7.579920761,7.880512004,9.13369558,7.677595386,7.666242194,8.746683049,7.432763422,8.972893158,9.599341159,7.403929293,6.689556975,10.12987855,8.135689012,8.26560784,7.460911681,7.512877031,11.72839408,8.118752394,8.392611044,8.723265215,10.01885653,7.229199145,9.224271403,9.257195801,7.24572666,9.144569918,8.874729443,10.24768759,9.334160418,9.510392929,7.178291757,7.771586642,7.589096833,8.184086236,10.78213739,6.979593109,7.358906324,8.148731978,9.41484124,10.35751262,7.073298138,7.088941019,7.808002588,9.155777325,11.36227967,7.746729237,8.512328106,8.536356918,8.5356583,7.529669719,6.256187866,7.148042735,7.779559932,6.741021485,6.799148826,8.187575316,7.35952812,6.554863339,7.283311324,8.719758413,7.168315078,8.252064065,7.070162255,7.301668262,8.154778236,8.142552384,8.397931765,7.52918519,7.722418671,7.646657418
5.765098746,5.741322538,5.719431911,5.811558482,5.801531158,5.854297277,5.797384918,5.851759809,5.770695987,5.740259816,5.753817839,5.855909746,5.798971209,5.762889066,5.741222822,5.763644716,5.780878613,5.776859314,5.740309895,5.85313234,5.806169962,5.767750239,5.759313253,5.765298694,5.821266297,5.765569436,5.867664112,5.752779293,5.783211585,5.78067537,5.739746578,5.756208136,5.807205854,5.754145246,5.787338283,5.784548762,5.819954172,5.761564088,5.761373831,5.750171498,5.99098055,5.765287022,5.794452374,5.773478415,5.82105063,5.764283087,5.897296577,5.790622967,5.743774073,5.762715969,5.759983243,5.808661176,5.981163958,5.759297864,5.842201727,5.797491866,5.781305053,5.75547183,5.814989904,5.801969716,5.744376521,5.762829816,5.757248187,5.742025165,5.756384909,5.832507674,5.716438825,5.760803848,5.770338666,5.751507592,5.788463605,5.780284208,5.808524791,5.817945461,5.799709812,5.796653393,5.79379376,5.737784255,5.83766202,5.784249214,5.769562344,5.772798075,5.745511457,5.791257991,5.767919214,5.742678349,5.775237715,5.797607782,5.797873086,5.759372015,5.802604402,5.775534943,5.763415465,5.754368487
7.383506072,6.930944326,7.021412418,7.960972631,6.694349038,5.733026314,7.264043807,6.035707543,6.117081158,7.836921979,6.883225679,4.845751138,7.272377246,7.92659393,5.770614505,6.941660629,6.775228717,6.507782178,6.505081003,6.343495004,6.407743757,7.396522308,8.6745819,9.924938049,6.578979922,6.183132421,6.875074691,7.327417523,5.803468951,7.674057596,7.97097862,5.599747057,8.318856948,5.744932197,6.936813803,5.931998911,8.958528997,7.273315964,7.581015685,5.987612343,6.840574292,7.290402254,6.336919475,7.19121873,8.640080373,7.22586057,6.85033717,6.141350265,6.705186448,6.919001779,7.303731201,7.798489815,6.699214045,6.182681798,6.485728309,7.374966296,8.080568348,6.704357728,7.707924817,6.699345858,5.720722397,7.155969012,5.365392721,8.084196106,6.87832896,6.990501416,8.547983824,7.186058849,9.734909342,7.026794958,6.519535719,7.011434342,8.278266984,7.02784573,5.875139948,6.30137553,6.119897941,6.603969558,5.968439262,6.619511487,7.22650902,5.885059406,8.294674503,6.41737905,6.851254556,6.959661348,6.309423952,7.195219093,7.037008546,6.576846765,7.157180724,7.092199065,6.942509969,6.392782137
10.31116895,10.77796791,10.884545,10.38203376,10.30972896,10.88901864,9.508663649,10.56844129,11.02549727,12.5597026,10.36702089,8.726289089,10.12986468,11.06213499,9.811819113,10.4027994,10.44746506,9.739084306,10.48824554,9.754216889,9.870869414,11.23675113,11.63129824,10.48019286,10.28247398,10.20869099,10.24492729,10.98604979,10.86939906,11.19052983,9.891605799,10.26163697,11.43824062,9.788686669,10.27590292,10.84767636,9.668211944,11.18218249,10.42627027,9.794317033,9.106557197,10.51422648,11.22303652,9.806617205,10.72253301,9.655264779,10.30670977,11.42303033,10.56667058,10.64709429,12.21656158,10.60139868,10.11872649,10.99114409,10.91671016,10.33077778,10.48028423,10.27383672,9.589809942,10.25488996,10.41692068,9.744839387,10.28401183,10.98469654,9.421141359,10.06017479,10.26870761,10.12157013,9.321892627,9.973484857,9.77033679,10.10606894,8.744875805,9.866995904,10.90417883,9.89970686,10.00191284,11.46325315,9.77074078,11.0920036,11.36823904,10.67754656,10.37176927,11.02149879,10.57777107,9.238203738,10.62211848,9.79439274,10.01386683,10.5152819,10.87467865,10.54971397,9.307541503,11.64229138
5.948095697,6.018477387,6.033112958,6.075623388,5.991940224,5.831371191,5.979192787,5.958425411,5.97179549,5.994304213,6.048085076,8.248187616,6.828041388,6.013794479,5.97977464,6.113372963,6.008174057,6.06221715,6.081999839,6.060077854,6.027738939,6.061355122,6.000211255,5.982093032,5.954576718,6.147704385,6.42360881,6.058626323,5.958700271,5.984512165,5.902634527,6.074132494,5.955256542,6.03077227,6.1364259,5.940710285,6.050730185,6.024503312,6.01842615,6.010058887,5.926844419,6.060598739,6.031719262,5.965560878,5.94733362,6.557086041,6.097229896,6.034052301,5.985503235,6.039459878,5.986675617,5.972046455,6.05029683,5.980161454,6.170684608,5.904122198,5.879775688,5.959086273,6.01094421,6.066879146,6.186721618,6.101511453,5.963782958,5.994734692,6.221519414,6.061812598,6.057924761,5.938821819,6.054972757,6.030218919,6.108131627,6.002893326,5.966520269,6.308684789,6.14448433,6.049202274,6.104226687,6.059000718,6.007041068,6.218961447,6.090647759,5.984486987,5.947576208,6.018957049,6.101722302,6.088829088,6.049634271,6.035707461,6.055314816,5.957656122,5.913415095,6.104702885,6.075311937,6.004329023
